student_id,week_num,weekly_avg_focus,weekly_avg_sleep,weekly_avg_stress,weekly_avg_mood,weekly_burnout,weekly_goal_rate,days_logged,burnout_trend
STU_0321,18,91.75,8.34,2.6,5.6,0.25,0.7143384951901566,1,0.028142857142857164
STU_0322,1,49.08571428571429,6.241428571428571,4.814285714285715,3.6714285714285713,0.3164285714285714,0.49276130841246146,7,
STU_0322,2,51.25714285714286,6.195714285714286,4.6571428571428575,4.142857142857143,0.30514285714285716,0.38999594112440245,7,-0.011285714285714232
STU_0322,3,49.957142857142856,4.2057142857142855,7.114285714285714,3.3285714285714287,0.5045714285714286,0.4594449488379726,7,0.1994285714285714
STU_0322,4,57.185714285714276,6.511428571428572,5.2,4.957142857142857,0.35114285714285715,0.5499197251261194,7,-0.15342857142857141
STU_0322,5,46.300000000000004,6.025714285714286,4.6571428571428575,4.1571428571428575,0.3078571428571429,0.48659313969740525,7,-0.04328571428571426
STU_0322,6,52.199999999999996,6.182857142857143,4.7,4.271428571428571,0.30742857142857144,0.5724698407001726,7,-0.0004285714285714448
STU_0322,7,44.285714285714285,4.99,8.014285714285714,2.7714285714285714,0.49142857142857144,0.418562281457449,7,0.184
STU_0322,8,56.9,4.859999999999999,7.214285714285714,2.757142857142857,0.5001428571428571,0.4908904447902754,7,0.008714285714285674
STU_0322,9,49.199999999999996,6.152857142857143,4.771428571428571,4.571428571428571,0.3,0.4662088881924877,7,-0.20014285714285712
STU_0322,10,38.771428571428565,6.114285714285714,5.785714285714286,3.9285714285714284,0.31614285714285717,0.49203182851368493,7,0.01614285714285718
STU_0322,11,50.042857142857144,5.925714285714285,4.885714285714286,4.442857142857143,0.32557142857142857,0.5213596039421722,7,0.009428571428571397
STU_0322,12,54.385714285714286,5.054285714285713,8.457142857142857,2.857142857142857,0.5405714285714286,0.34514747401553875,7,0.21500000000000002
STU_0322,13,54.81428571428571,6.567142857142857,4.8428571428571425,3.6714285714285713,0.2942857142857143,0.5042627300764098,7,-0.24628571428571427
STU_0322,14,54.628571428571426,5.051428571428572,6.642857142857143,3.4,0.4737142857142857,0.40181682371422184,7,0.17942857142857138
STU_0322,15,64.37142857142857,5.075714285714286,7.514285714285714,3.5142857142857147,0.5384285714285715,0.414822830385097,7,0.06471428571428578
STU_0322,16,52.34285714285714,5.295714285714285,8.228571428571428,2.3714285714285714,0.4882857142857143,0.41811390596926473,7,-0.050142857142857156
STU_0322,17,52.728571428571435,6.558571428571428,4.628571428571428,4.442857142857143,0.295,0.5064104691703298,7,-0.19328571428571434
STU_0322,18,64.0,5.61,4.3,2.3,0.38,0.6720132070523624,1,0.08500000000000002
STU_0323,1,53.82857142857143,6.332857142857143,5.0,3.542857142857143,0.33028571428571435,0.4732356247761701,7,
STU_0323,2,56.114285714285714,6.574285714285714,4.728571428571429,3.557142857142857,0.2914285714285714,0.4978162104818948,7,-0.03885714285714292
STU_0323,3,60.142857142857146,4.8,6.914285714285714,3.6999999999999997,0.4764285714285714,0.5083371533581145,7,0.185
STU_0323,4,50.471428571428575,6.172857142857143,5.214285714285714,4.371428571428571,0.34485714285714286,0.4501326759760091,7,-0.13157142857142856
STU_0323,5,46.55714285714286,6.064285714285715,4.8999999999999995,3.7857142857142856,0.3227142857142857,0.48170165269762055,7,-0.022142857142857186
STU_0323,6,51.800000000000004,5.954285714285715,5.585714285714286,3.6142857142857143,0.3702857142857143,0.4499727175881875,7,0.0475714285714286
STU_0323,7,65.81428571428572,5.494285714285715,7.471428571428571,3.042857142857143,0.45999999999999996,0.4374977088013692,7,0.08971428571428569
STU_0323,8,63.357142857142854,4.871428571428572,6.671428571428572,3.1,0.5045714285714286,0.48896372486915773,7,0.044571428571428595
STU_0323,9,54.55714285714286,6.9557142857142855,5.314285714285715,3.5142857142857147,0.30028571428571427,0.4837174091090448,7,-0.2042857142857143
STU_0323,10,48.15714285714286,6.5685714285714285,5.0,4.042857142857143,0.30271428571428566,0.5027169053725287,7,0.002428571428571391
STU_0323,11,57.128571428571426,6.838571428571429,5.085714285714286,3.8857142857142857,0.3002857142857143,0.4574419697135159,7,-0.0024285714285713356
STU_0323,12,65.6,4.807142857142857,8.028571428571428,2.9285714285714284,0.5131428571428571,0.4899091324867153,7,0.2128571428571428
STU_0323,13,51.32857142857143,6.357142857142857,5.557142857142857,3.257142857142857,0.37042857142857144,0.5356396125821878,7,-0.14271428571428568
STU_0323,14,63.957142857142856,5.187142857142858,7.285714285714286,3.1571428571428575,0.5144285714285715,0.4634304081541162,7,0.14400000000000002
STU_0323,15,62.48571428571428,4.967142857142858,6.771428571428571,3.085714285714286,0.4501428571428571,0.46684500793149813,7,-0.06428571428571433
STU_0323,16,57.84285714285714,5.2542857142857144,6.971428571428572,3.3714285714285714,0.46328571428571425,0.4846665267642667,7,0.013142857142857123
STU_0323,17,63.714285714285715,6.237142857142857,5.671428571428572,3.7857142857142856,0.40228571428571425,0.45967905100440065,7,-0.061
STU_0323,18,42.8,6.32,2.3,5.0,0.267,0.6573915932461862,1,-0.13528571428571423
STU_0324,1,84.32857142857142,7.45,2.357142857142857,6.1571428571428575,0.21371428571428572,0.5243009950837726,7,
STU_0324,2,88.62857142857142,7.184285714285714,3.7714285714285714,5.121428571428572,0.2817142857142857,0.5683068098212776,7,0.06799999999999998
STU_0324,3,87.7,5.798571428571429,6.442857142857143,4.671428571428572,0.4774285714285714,0.5229862158070396,7,0.19571428571428573
STU_0324,4,83.52857142857144,7.261428571428572,2.6714285714285713,5.914285714285714,0.254,0.553090670504995,7,-0.22342857142857142
STU_0324,5,86.75714285714285,6.837142857142857,2.6142857142857143,6.128571428571428,0.2642857142857143,0.5741604406654038,7,0.010285714285714287
STU_0324,6,80.87142857142858,7.3585714285714285,3.3000000000000003,4.928571428571429,0.2292857142857143,0.54307968950772,7,-0.035
STU_0324,7,97.85714285714286,5.541428571428571,4.971428571428571,4.128571428571429,0.4597142857142857,0.572247852574666,7,0.2304285714285714
STU_0324,8,101.61428571428571,5.905714285714285,4.6571428571428575,4.885714285714286,0.3945714285714286,0.532297066592231,7,-0.06514285714285711
STU_0324,9,88.3,7.244285714285715,2.3000000000000003,5.2,0.21514285714285714,0.5883624584951825,7,-0.17942857142857144
STU_0324,10,87.02857142857144,7.082857142857143,2.942857142857143,5.714285714285714,0.214,0.5831391058390398,7,-0.00114285714285714
STU_0324,11,84.55714285714285,7.715714285714285,2.7142857142857144,6.242857142857143,0.20871428571428569,0.6112131170483328,7,-0.00528571428571431
STU_0324,12,101.08571428571429,5.532857142857144,5.557142857142857,5.085714285714286,0.42614285714285716,0.6005808007073016,7,0.21742857142857147
STU_0324,13,82.0,7.4471428571428575,2.6571428571428575,5.6571428571428575,0.22814285714285715,0.6233677223004699,7,-0.198
STU_0324,14,99.54285714285713,5.768571428571429,6.014285714285714,5.292857142857143,0.4605714285714286,0.5756836837816997,7,0.23242857142857143
STU_0324,15,81.54285714285713,5.128571428571428,5.7,4.557142857142857,0.43157142857142855,0.5775733860449405,7,-0.029000000000000026
STU_0324,16,89.01428571428572,5.765714285714286,5.971428571428571,5.185714285714285,0.4362857142857143,0.5319054209240608,7,0.004714285714285726
STU_0324,17,84.68571428571428,7.342857142857143,2.6,6.228571428571429,0.22685714285714287,0.60825567094194,7,-0.2094285714285714
STU_0324,18,81.8,7.42,3.8,4.8,0.291,0.6430746219198826,1,0.06414285714285711
STU_0325,1,24.714285714285715,5.888571428571429,7.1000000000000005,1.5857142857142856,0.4231428571428571,0.4423131652047732,7,
STU_0325,2,21.442857142857143,5.668571428571428,5.571428571428571,2.4714285714285715,0.3347142857142857,0.4304667370605676,7,-0.08842857142857141
STU_0325,3,37.114285714285714,3.8314285714285714,9.214285714285714,1.4285714285714286,0.6132857142857143,0.358103857595046,7,0.27857142857142864
STU_0325,4,29.085714285714285,5.130000000000001,6.871428571428572,1.3857142857142857,0.436,0.3775482696795037,7,-0.17728571428571432
STU_0325,5,33.528571428571425,5.655714285714287,6.885714285714286,1.3857142857142857,0.4002857142857143,0.35233408368325836,7,-0.0357142857142857
STU_0325,6,23.7,5.788571428571429,6.928571428571429,1.5571428571428572,0.4268571428571429,0.4391764606730825,7,0.02657142857142858
STU_0325,7,32.17142857142857,4.328571428571428,8.77142857142857,1.2571428571428573,0.5378571428571429,0.3814086797311628,7,0.11100000000000004
STU_0325,8,26.54285714285714,3.96,8.714285714285714,1.157142857142857,0.5635714285714285,0.36896858063115995,7,0.02571428571428558
STU_0325,9,23.157142857142855,5.508571428571429,6.5,1.4857142857142858,0.3758571428571429,0.45722735452494817,7,-0.1877142857142856
STU_0325,10,27.742857142857144,5.62,7.057142857142857,1.157142857142857,0.4014285714285714,0.4205735665432577,7,0.025571428571428523
STU_0325,11,30.5,5.397142857142858,6.6000000000000005,1.8857142857142857,0.3985714285714286,0.41755466550644726,7,-0.002857142857142836
STU_0325,12,33.05714285714286,4.085714285714286,9.071428571428571,1.1285714285714286,0.5762857142857143,0.3781127737318898,7,0.1777142857142857
STU_0325,13,15.385714285714286,5.311428571428571,7.314285714285715,1.8285714285714287,0.4215714285714286,0.43440241882679176,7,-0.1547142857142857
STU_0325,14,28.714285714285715,4.175714285714286,9.171428571428573,1.3857142857142857,0.5531428571428572,0.37113888043923904,7,0.13157142857142856
STU_0325,15,27.985714285714288,4.482857142857143,9.085714285714285,1.0571428571428572,0.521,0.3518818545654793,7,-0.03214285714285714
STU_0325,16,47.128571428571426,4.16,9.528571428571428,1.0857142857142856,0.5937142857142856,0.40869546032197795,7,0.07271428571428562
STU_0325,17,26.24285714285714,5.854285714285715,7.485714285714287,1.457142857142857,0.3598571428571429,0.38981881002735363,7,-0.23385714285714276
STU_0325,18,18.7,5.07,9.4,1.0,0.528,0.278177559777918,1,0.16814285714285715
STU_0326,1,41.214285714285715,6.363571428571428,4.757142857142857,3.9285714285714284,0.2555714285714286,0.4797437246930789,7,
STU_0326,2,51.58571428571429,6.776428571428572,5.014285714285714,3.4285714285714284,0.29842857142857143,0.5020232534242871,7,0.042857142857142816
STU_0326,3,52.22857142857142,4.990714285714286,7.471428571428572,2.585714285714286,0.499,0.41677267045865324,7,0.20057142857142857
STU_0326,4,52.142857142857146,6.327142857142857,4.585714285714286,4.542857142857143,0.2874285714285714,0.48646073285271835,7,-0.21157142857142858
STU_0326,5,54.614285714285714,6.175714285714286,5.6000000000000005,3.9285714285714284,0.3671428571428571,0.510060493984596,7,0.07971428571428568
STU_0326,6,47.457142857142856,6.177857142857143,4.8428571428571425,4.1,0.2744285714285714,0.49043980710658974,7,-0.0927142857142857
STU_0326,7,52.34285714285714,4.868571428571428,7.214285714285714,2.9,0.47585714285714287,0.44979549074480574,7,0.20142857142857146
STU_0326,8,54.385714285714286,5.460714285714286,7.8,3.085714285714286,0.49785714285714283,0.3992353794025409,7,0.021999999999999964
STU_0326,9,48.714285714285715,6.188571428571429,5.014285714285714,4.014285714285714,0.2854285714285714,0.4616173776366744,7,-0.2124285714285714
STU_0326,10,49.48571428571428,6.541428571428571,5.171428571428572,3.0714285714285716,0.3387142857142857,0.41486881454404484,7,0.05328571428571427
STU_0326,11,55.01428571428572,6.347142857142857,4.8,4.542857142857143,0.30271428571428566,0.4731208868073864,7,-0.03600000000000003
STU_0326,12,67.3,5.027142857142857,6.471428571428571,3.8285714285714287,0.4335714285714286,0.5279026841448612,7,0.13085714285714295
STU_0326,13,44.1,6.918571428571428,5.042857142857143,3.414285714285714,0.30814285714285716,0.40515056972215574,7,-0.12542857142857144
STU_0326,14,70.58571428571429,4.486428571428571,7.228571428571429,3.0,0.49228571428571427,0.524449355831533,7,0.1841428571428571
STU_0326,15,60.857142857142854,5.22,7.328571428571428,3.442857142857143,0.49257142857142855,0.41934251790581717,7,0.00028571428571427804
STU_0326,16,60.142857142857146,4.342857142857143,8.385714285714286,2.6571428571428575,0.5718571428571428,0.4453946752754171,7,0.07928571428571429
STU_0326,17,43.028571428571425,5.627142857142857,5.3999999999999995,4.357142857142857,0.3677142857142857,0.45233879630846346,7,-0.20414285714285713
STU_0326,18,53.5,5.0,5.7,3.2,0.359,0.5092019069699978,1,-0.00871428571428573
STU_0327,1,39.114285714285714,6.854285714285715,5.414285714285714,4.0285714285714285,0.31028571428571433,0.47059988741811715,7,
STU_0327,2,45.42857142857143,6.142857142857143,5.185714285714285,3.1714285714285713,0.3178571428571429,0.44430967200934723,7,0.007571428571428562
STU_0327,3,64.05714285714285,5.008571428571429,7.314285714285715,3.085714285714286,0.4898571428571428,0.4931737620278687,7,0.17199999999999993
STU_0327,4,46.25714285714286,6.678571428571429,5.028571428571429,3.6571428571428575,0.2715714285714286,0.4564297609315818,7,-0.21828571428571425
STU_0327,5,49.271428571428565,6.071428571428571,4.8,4.214285714285714,0.3125714285714286,0.4855153415029467,7,0.041000000000000036
STU_0327,6,56.028571428571425,6.021428571428571,4.685714285714285,3.7714285714285714,0.32685714285714285,0.49679634174700266,7,0.014285714285714235
STU_0327,7,66.88571428571429,5.105714285714286,7.057142857142857,2.814285714285714,0.4642857142857143,0.5121984580184313,7,0.13742857142857146
STU_0327,8,52.714285714285715,5.1000000000000005,7.614285714285714,2.742857142857143,0.49514285714285716,0.4603312435416161,7,0.03085714285714286
STU_0327,9,49.528571428571425,6.0842857142857145,4.957142857142857,3.942857142857143,0.30542857142857144,0.49089420828731106,7,-0.18971428571428572
STU_0327,10,45.285714285714285,6.32,5.514285714285714,3.8714285714285714,0.3588571428571429,0.5195449680558141,7,0.053428571428571436
STU_0327,11,38.357142857142854,6.45,5.271428571428571,4.142857142857143,0.313,0.4400635593996371,7,-0.045857142857142874
STU_0327,12,66.37142857142857,4.624285714285714,7.6571428571428575,2.542857142857143,0.49557142857142855,0.430554490940313,7,0.18257142857142855
STU_0327,13,34.457142857142856,6.53,5.714285714285714,3.2714285714285714,0.31085714285714283,0.39695475130363767,7,-0.18471428571428572
STU_0327,14,61.32857142857143,5.068571428571429,7.457142857142857,2.9714285714285715,0.492,0.42062747522513544,7,0.18114285714285716
STU_0327,15,56.41428571428572,5.2457142857142856,7.371428571428572,3.4428571428571426,0.4668571428571428,0.4235251664967413,7,-0.02514285714285719
STU_0327,16,61.042857142857144,5.191428571428572,7.785714285714286,2.8714285714285714,0.5144285714285715,0.46738018355319827,7,0.04757142857142865
STU_0327,17,53.01428571428572,6.721428571428571,5.485714285714286,4.3,0.308,0.5436688884320633,7,-0.20642857142857146
STU_0327,18,37.8,6.55,5.2,4.4,0.33,0.4877754646600765,1,0.02200000000000002
STU_0328,1,66.11428571428571,4.832857142857143,7.285714285714286,1.0285714285714287,0.4897142857142857,0.49017049704441035,7,
STU_0328,2,74.58571428571429,4.655714285714285,8.042857142857143,1.042857142857143,0.5592857142857143,0.40538179177904293,7,0.06957142857142856
STU_0328,3,80.94285714285715,3.9528571428571433,9.914285714285715,1.0,0.6491428571428572,0.471879518795136,7,0.08985714285714297
STU_0328,4,52.5,4.97,7.528571428571428,1.0571428571428572,0.48857142857142855,0.4102345330583549,7,-0.1605714285714287
STU_0328,5,59.128571428571426,4.5928571428571425,8.185714285714285,1.042857142857143,0.516,0.4195552985495713,7,0.02742857142857147
STU_0328,6,67.02857142857142,5.384285714285714,8.0,1.1714285714285713,0.5102857142857143,0.42608856062002026,7,-0.005714285714285672
STU_0328,7,75.65714285714286,3.894285714285714,9.685714285714285,1.0,0.6487142857142858,0.47019225529454783,7,0.13842857142857146
STU_0328,8,72.85714285714286,3.3842857142857143,9.414285714285715,1.0,0.6701428571428572,0.35211151349282144,7,0.021428571428571352
STU_0328,9,65.48571428571428,4.502857142857143,7.742857142857143,1.042857142857143,0.5664285714285714,0.39859278198722053,7,-0.10371428571428576
STU_0328,10,54.6,5.227142857142857,8.085714285714285,1.0,0.4888571428571429,0.41871132773340286,7,-0.07757142857142851
STU_0328,11,58.67142857142857,5.072857142857143,8.085714285714285,1.0714285714285714,0.5077142857142858,0.4546479440833268,7,0.018857142857142906
STU_0328,12,77.5,3.2114285714285713,10.0,1.0,0.717,0.4609195281083848,7,0.20928571428571419
STU_0328,13,54.81428571428571,5.458571428571429,7.8,1.0,0.459,0.397965343920179,7,-0.25799999999999995
STU_0328,14,71.58571428571429,4.005714285714285,9.642857142857142,1.0,0.6215714285714286,0.4961167650397914,7,0.16257142857142853
STU_0328,15,69.22857142857143,3.9600000000000004,9.585714285714285,1.0285714285714287,0.6261428571428571,0.4331454765214235,7,0.00457142857142856
STU_0328,16,70.81428571428572,3.7714285714285714,9.957142857142857,1.0,0.6438571428571428,0.40591931571766665,7,0.017714285714285682
STU_0328,17,79.27142857142857,5.118571428571428,7.971428571428571,1.0,0.5549999999999999,0.485531744331305,7,-0.08885714285714286
STU_0328,18,70.2,5.55,8.6,1.0,0.493,0.4535832709251746,1,-0.061999999999999944
